update,ep_idx,ue,speed_kmh,acked_bits,n_comp,deadline_miss,retx_drop,mean_mu_depth
359,0,9,11.95,2785553.8,343,2,0,1.185
359,0,10,25.73,13142.6,0,324,0,1.011
359,0,11,9.19,2498505.0,328,0,0,1.149
359,0,12,11.11,2570339.0,321,0,0,1.204
359,0,13,15.51,382842.5,30,282,0,1.152
359,0,14,23.28,2647503.0,327,0,0,1.324
359,0,15,21.85,2692488.0,325,0,0,1.22
359,0,16,21.6,216.7,0,327,0,1.051
359,0,17,23.82,2546165.0,318,2,0,1.391
359,0,18,27.48,2473193.0,312,1,0,1.36
359,0,19,5.6,6450.8,0,336,0,1.0
359,0,20,13.77,2456065.0,311,0,0,1.263
359,0,21,17.56,2595761.0,329,0,0,1.183
359,0,22,22.78,23721.0,0,335,0,1.01
359,0,23,12.17,15772.3,0,327,0,1.0
359,0,24,22.8,0.0,0,0,0,0.0
359,0,25,12.77,0.0,0,0,0,0.0
359,0,26,10.24,0.0,0,0,0,0.0
359,0,27,18.02,0.0,0,0,0,0.0
359,0,28,17.56,0.0,0,0,0,0.0
359,0,29,14.3,0.0,0,0,0,0.0
359,0,30,23.94,0.0,0,0,0,0.0
359,0,31,26.59,0.0,0,0,0,0.0
359,1,0,15.71,8170.6,1,339,0,1.929
359,1,1,17.29,2455518.5,318,1,0,2.135
359,1,2,19.04,90623.1,10,313,0,2.367
359,1,3,16.81,2588218.0,320,0,0,2.296
359,1,4,25.54,0.0,0,332,0,0.0
359,1,5,18.36,2646779.1,327,7,0,2.099
359,1,6,8.63,2350378.6,292,23,0,2.292
359,1,7,5.33,2634327.1,328,6,0,2.085
359,1,8,8.28,2779549.4,346,2,0,2.163
359,1,9,16.95,2718.7,0,344,0,2.231
359,1,10,5.22,2622067.0,334,3,0,2.24
359,1,11,27.19,2571956.6,318,6,0,2.193
359,1,12,16.04,319.9,0,312,0,1.0
359,1,13,25.94,2713110.9,337,13,0,2.16
359,1,14,7.56,2665849.7,340,4,0,2.195
359,1,15,10.93,2525634.1,318,30,0,2.254
359,1,16,21.21,2530129.0,313,1,0,2.229
359,1,17,10.16,2604185.0,318,0,0,2.159
359,1,18,13.45,1683468.8,205,137,0,2.39
359,1,19,28.59,85975.2,7,322,0,2.23
359,1,20,28.46,2519508.3,318,1,0,2.169
359,1,21,7.19,2352975.6,291,57,0,2.341
359,1,22,21.02,2717906.6,334,3,0,2.129
359,1,23,22.73,647174.9,86,254,0,2.38
359,1,24,27.19,558.8,0,325,0,1.0
359,1,25,13.95,33048.6,3,318,0,2.511
359,1,26,20.95,2645980.0,326,3,0,2.147
359,1,27,28.46,0.0,0,0,0,0.0
359,1,28,27.22,0.0,0,0,0,0.0
359,1,29,21.5,0.0,0,0,0,0.0
359,1,30,21.16,0.0,0,0,0,0.0
359,1,31,18.93,0.0,0,0,0,0.0
359,2,0,6.96,0.0,0,333,0,0.0
359,2,1,7.77,2461362.8,304,28,0,2.697
359,2,2,20.56,18976.0,3,328,0,2.867
359,2,3,13.62,2544319.3,312,25,0,2.655
359,2,4,16.07,2574317.6,330,4,0,2.675
359,2,5,14.57,0.0,0,346,0,0.0
359,2,6,13.01,2676244.0,330,0,0,2.726
359,2,7,22.07,1438808.1,183,156,0,2.814
359,2,8,12.5,1536481.9,191,132,0,2.9
359,2,9,25.95,27965.3,3,337,0,2.729
359,2,10,28.65,2307939.7,284,28,0,2.761
359,2,11,13.51,24706.9,3,356,0,2.571
359,2,12,8.75,2788660.0,352,0,0,2.746
359,2,13,16.81,2340612.0,284,25,0,2.735
359,2,14,15.53,2381777.1,306,30,0,2.732
359,2,15,24.33,2111667.1,258,56,0,2.803
359,2,16,27.2,2647501.9,336,6,0,2.651
359,2,17,22.13,2501758.3,318,8,0,2.705
359,2,18,7.17,2554506.6,320,7,0,2.684
359,2,19,25.2,2446354.8,305,49,0,2.744
359,2,20,14.13,0.0,0,326,0,0.0
359,2,21,13.24,2296142.4,276,55,0,2.781
359,2,22,17.91,2729153.0,338,0,0,2.69
359,2,23,17.9,2520314.6,317,6,0,2.683
359,2,24,22.87,170359.2,24,294,0,2.962
359,2,25,14.85,0.0,0,374,0,0.0
359,2,26,13.33,1568898.8,191,146,0,2.822
359,2,27,21.36,2398033.3,304,6,0,2.614
359,2,28,11.89,690878.8,90,251,0,2.828
359,2,29,27.14,2659736.5,322,10,0,2.638
359,2,30,26.39,0.0,0,0,0,0.0
359,2,31,12.54,0.0,0,0,0,0.0
369,0,0,6.65,60933.0,1,326,0,1.015
369,0,1,22.27,3516.4,0,324,0,1.014
369,0,2,20.19,2535166.7,318,0,0,1.227
369,0,3,15.08,2523008.0,319,0,0,1.315
369,0,4,12.66,38154.4,0,322,0,1.015
369,0,5,12.32,2618449.0,334,0,0,1.368
369,0,6,23.59,17889.5,0,343,0,1.0
369,0,7,29.41,2467278.0,309,0,0,1.329
369,0,8,26.89,678882.0,74,263,0,1.223
369,0,9,11.95,2799092.8,345,0,0,1.194
369,0,10,25.73,15750.2,0,324,0,1.009
369,0,11,9.19,2498505.0,328,0,0,1.172
369,0,12,11.11,2570339.0,321,0,0,1.196
369,0,13,15.51,360706.1,30,282,0,1.171
369,0,14,23.28,2641385.0,326,0,0,1.326
369,0,15,21.85,2686883.5,324,1,0,1.248
369,0,16,21.6,199.4,0,326,1,1.0
369,0,17,23.82,2536222.5,317,3,0,1.417
369,0,18,27.48,2463238.5,311,2,0,1.364
369,0,19,5.6,8272.4,0,336,0,1.027
369,0,20,13.77,2456065.0,311,0,0,1.288
369,0,21,17.56,2590964.2,328,1,0,1.186
369,0,22,22.78,23276.7,0,335,0,1.0
369,0,23,12.17,18276.0,0,327,0,1.012
369,0,24,22.8,0.0,0,0,0,0.0
369,0,25,12.77,0.0,0,0,0,0.0
369,0,26,10.24,0.0,0,0,0,0.0
369,0,27,18.02,0.0,0,0,0,0.0
369,0,28,17.56,0.0,0,0,0,0.0
369,0,29,14.3,0.0,0,0,0,0.0
369,0,30,23.94,0.0,0,0,0,0.0
369,0,31,26.59,0.0,0,0,0,0.0
369,1,0,15.71,10143.8,1,339,0,2.16
369,1,1,17.29,2433026.9,315,4,0,2.171
369,1,2,19.04,75767.3,11,312,0,2.442
369,1,3,16.81,2588218.0,320,0,0,2.358
369,1,4,25.54,0.0,0,332,0,0.0
369,1,5,18.36,2663458.0,329,5,0,2.174
369,1,6,8.63,2339678.1,290,25,0,2.339
369,1,7,5.33,2678738.7,333,1,0,2.178
369,1,8,8.28,2775394.6,345,3,0,2.189
369,1,9,16.95,8026.1,1,343,0,2.414
369,1,10,5.22,2631292.0,335,2,0,2.295
369,1,11,27.19,2571530.4,317,7,0,2.251
369,1,12,16.04,319.9,0,312,0,1.0
369,1,13,25.94,2729169.7,340,11,0,2.21
369,1,14,7.56,2664296.0,340,4,0,2.221
369,1,15,10.93,2503514.6,317,31,0,2.265
369,1,16,21.21,2530129.0,313,1,0,2.261
369,1,17,10.16,2596738.2,317,1,0,2.23
369,1,18,13.45,1846849.4,225,116,1,2.415
369,1,19,28.59,82017.0,7,322,0,2.308
369,1,20,28.46,2519573.1,318,1,0,2.239
369,1,21,7.19,2339297.5,287,60,1,2.365
369,1,22,21.02,2705851.1,332,5,0,2.201
369,1,23,22.73,709197.7,93,247,0,2.435
369,1,24,27.19,0.0,0,325,0,0.0
369,1,25,13.95,50463.0,5,316,0,2.405
369,1,26,20.95,2641312.0,325,4,0,2.185
369,1,27,28.46,0.0,0,0,0,0.0
369,1,28,27.22,0.0,0,0,0,0.0
369,1,29,21.5,0.0,0,0,0,0.0
369,1,30,21.16,0.0,0,0,0,0.0
369,1,31,18.93,0.0,0,0,0,0.0
369,2,0,6.96,0.0,0,333,0,0.0
369,2,1,7.77,2422573.3,296,35,1,2.723
369,2,2,20.56,24657.4,4,327,0,2.694
369,2,3,13.62,2593401.8,319,18,0,2.739
369,2,4,16.07,2588655.0,332,2,0,2.711
369,2,5,14.57,0.0,0,346,0,0.0
369,2,6,13.01,2676244.0,330,0,0,2.744
369,2,7,22.07,1463735.4,180,159,0,2.841
369,2,8,12.5,1486427.6,183,140,0,2.952
369,2,9,25.95,37308.8,2,338,0,2.79
369,2,10,28.65,2322061.9,286,26,0,2.801
369,2,11,13.51,20194.3,1,358,0,2.548
369,2,12,8.75,2788660.0,352,0,0,2.726
369,2,13,16.81,2343002.7,285,24,0,2.771
369,2,14,15.53,2381249.6,307,28,1,2.782
369,2,15,24.33,2098497.9,254,60,0,2.819
369,2,16,27.2,2674214.0,339,4,0,2.727
369,2,17,22.13,2510844.0,319,8,0,2.739
369,2,18,7.17,2570382.0,322,5,0,2.666
369,2,19,25.2,2424361.6,305,49,0,2.774
369,2,20,14.13,1185.9,0,326,0,3.75
369,2,21,13.24,2300997.6,278,53,0,2.815
369,2,22,17.91,2729153.0,338,0,0,2.695
369,2,23,17.9,2534495.9,319,4,0,2.737
369,2,24,22.87,162021.2,22,296,0,3.022
369,2,25,14.85,0.0,0,374,0,0.0
369,2,26,13.33,1746040.4,216,121,0,2.862
369,2,27,21.36,2393753.7,304,6,0,2.74
369,2,28,11.89,637151.2,79,262,0,2.874
369,2,29,27.14,2594524.5,314,18,0,2.681
369,2,30,26.39,0.0,0,0,0,0.0
369,2,31,12.54,0.0,0,0,0,0.0
379,0,0,6.65,54442.9,1,326,0,1.016
379,0,1,22.27,3620.3,0,324,0,1.014
379,0,2,20.19,2535166.7,318,0,0,1.22
379,0,3,15.08,2523008.0,319,0,0,1.299
379,0,4,12.66,45396.0,1,321,0,1.025
379,0,5,12.32,2618449.0,334,0,0,1.331
379,0,6,23.59,15714.8,0,343,0,1.0
379,0,7,29.41,2467278.0,309,0,0,1.307
379,0,8,26.89,618904.7,62,275,0,1.214
379,0,9,11.95,2791632.8,344,1,0,1.195
379,0,10,25.73,18278.6,0,324,0,1.0
379,0,11,9.19,2498505.0,328,0,0,1.186
379,0,12,11.11,2570339.0,321,0,0,1.165
379,0,13,15.51,364264.7,28,284,0,1.157
379,0,14,23.28,2647503.0,327,0,0,1.29
379,0,15,21.85,2692488.0,325,0,0,1.242
379,0,16,21.6,231.5,0,326,1,1.026
379,0,17,23.82,2538925.0,317,3,0,1.407
379,0,18,27.48,2473193.0,312,1,0,1.36
379,0,19,5.6,9058.5,0,336,0,1.012
379,0,20,13.77,2456065.0,311,0,0,1.261
379,0,21,17.56,2595761.0,329,0,0,1.192
379,0,22,22.78,27858.5,0,335,0,1.0
379,0,23,12.17,19680.8,0,327,0,1.0
379,0,24,22.8,0.0,0,0,0,0.0
379,0,25,12.77,0.0,0,0,0,0.0
379,0,26,10.24,0.0,0,0,0,0.0
379,0,27,18.02,0.0,0,0,0,0.0
379,0,28,17.56,0.0,0,0,0,0.0
379,0,29,14.3,0.0,0,0,0,0.0
379,0,30,23.94,0.0,0,0,0,0.0
379,0,31,26.59,0.0,0,0,0,0.0
379,1,0,15.71,18340.9,1,339,0,2.0
379,1,1,17.29,2433026.9,315,4,0,2.169
379,1,2,19.04,85602.9,10,313,0,2.471
379,1,3,16.81,2588218.0,320,0,0,2.317
379,1,4,25.54,463.2,0,332,0,1.0
379,1,5,18.36,2668652.3,330,4,0,2.159
379,1,6,8.63,2333083.9,290,26,0,2.329
379,1,7,5.33,2663652.9,331,3,0,2.209
379,1,8,8.28,2784130.0,346,2,0,2.209
379,1,9,16.95,7307.9,1,343,0,2.407
379,1,10,5.22,2639970.0,336,1,0,2.339
379,1,11,27.19,2565623.7,317,7,0,2.209
379,1,12,16.04,319.9,0,312,0,1.0
379,1,13,25.94,2738344.0,342,9,0,2.182
379,1,14,7.56,2671711.5,341,3,0,2.222
379,1,15,10.93,2499515.2,317,31,0,2.266
379,1,16,21.21,2530129.0,313,1,0,2.239
379,1,17,10.16,2604185.0,318,0,0,2.155
379,1,18,13.45,1695757.4,208,133,1,2.369
379,1,19,28.59,86352.3,8,321,0,2.24
379,1,20,28.46,2519545.2,318,1,0,2.223
379,1,21,7.19,2301683.0,284,63,1,2.336
379,1,22,21.02,2711461.6,333,4,0,2.15
379,1,23,22.73,674015.5,92,248,0,2.389
379,1,24,27.19,558.8,0,325,0,1.0
379,1,25,13.95,48264.8,5,316,0,2.529
379,1,26,20.95,2641312.0,325,4,0,2.125
379,1,27,28.46,0.0,0,0,0,0.0
379,1,28,27.22,0.0,0,0,0,0.0
379,1,29,21.5,0.0,0,0,0,0.0
379,1,30,21.16,0.0,0,0,0,0.0
379,1,31,18.93,0.0,0,0,0,0.0
379,2,0,6.96,140.6,0,333,0,1.0
379,2,1,7.77,2493220.0,307,25,0,2.655
379,2,2,20.56,35198.2,4,327,0,2.784
379,2,3,13.62,2608588.3,320,17,0,2.68
379,2,4,16.07,2574311.1,330,4,0,2.619
379,2,5,14.57,0.0,0,346,0,0.0
379,2,6,13.01,2676244.0,330,0,0,2.742
379,2,7,22.07,1468343.0,184,155,0,2.742
379,2,8,12.5,1371593.3,174,149,0,2.876
379,2,9,25.95,18302.2,1,339,0,2.707
379,2,10,28.65,2337379.5,288,25,0,2.736
379,2,11,13.51,16030.9,2,357,0,2.552
379,2,12,8.75,2777419.0,351,1,0,2.692
379,2,13,16.81,2381497.7,289,20,0,2.721
379,2,14,15.53,2413426.6,312,24,0,2.696
379,2,15,24.33,2074986.0,253,61,0,2.766
379,2,16,27.2,2649679.2,336,6,0,2.659
379,2,17,22.13,2540335.5,322,5,0,2.656
379,2,18,7.17,2577791.2,323,4,0,2.664
379,2,19,25.2,2449285.0,305,49,0,2.688
379,2,20,14.13,0.0,0,326,0,0.0
379,2,21,13.24,2362575.7,283,48,0,2.745
379,2,22,17.91,2719726.0,337,1,0,2.69
379,2,23,17.9,2530152.7,318,5,0,2.662
379,2,24,22.87,140215.4,19,299,0,2.975
379,2,25,14.85,0.0,0,374,0,0.0
379,2,26,13.33,1573505.0,194,143,0,2.781
379,2,27,21.36,2399958.5,304,5,0,2.588
379,2,28,11.89,598764.1,79,262,0,2.84
379,2,29,27.14,2649635.4,321,11,0,2.618
379,2,30,26.39,0.0,0,0,0,0.0
379,2,31,12.54,0.0,0,0,0,0.0
389,0,0,6.65,54536.5,1,326,0,1.031
389,0,1,22.27,2968.9,0,324,0,1.033
389,0,2,20.19,2535171.1,318,0,0,1.261
389,0,3,15.08,2523008.0,319,0,0,1.294
389,0,4,12.66,36325.3,0,322,0,1.023
389,0,5,12.32,2618449.0,334,0,0,1.387
389,0,6,23.59,12696.4,0,343,0,1.0
389,0,7,29.41,2467278.0,309,0,0,1.361
389,0,8,26.89,765560.7,76,261,0,1.281
389,0,9,11.95,2798186.5,345,0,0,1.224
389,0,10,25.73,14583.5,0,324,0,1.0
389,0,11,9.19,2498505.0,328,0,0,1.206
389,0,12,11.11,2570339.0,321,0,0,1.211
389,0,13,15.51,348532.8,24,288,0,1.218
389,0,14,23.28,2641385.0,326,0,0,1.378
389,0,15,21.85,2686883.5,324,1,0,1.273
389,0,16,21.6,214.6,0,326,1,1.029
389,0,17,23.82,2548916.0,318,2,0,1.427
389,0,18,27.48,2458585.8,310,3,0,1.392
389,0,19,5.6,7396.5,0,336,0,1.029
389,0,20,13.77,2456065.0,311,0,0,1.299
389,0,21,17.56,2597961.6,329,0,0,1.23
389,0,22,22.78,26991.0,0,335,0,1.01
389,0,23,12.17,14569.9,0,327,0,1.0
389,0,24,22.8,0.0,0,0,0,0.0
389,0,25,12.77,0.0,0,0,0,0.0
389,0,26,10.24,0.0,0,0,0,0.0
389,0,27,18.02,0.0,0,0,0,0.0
389,0,28,17.56,0.0,0,0,0,0.0
389,0,29,14.3,0.0,0,0,0,0.0
389,0,30,23.94,0.0,0,0,0,0.0
389,0,31,26.59,0.0,0,0,0,0.0
389,1,0,15.71,9781.6,1,339,0,2.2
389,1,1,17.29,2440767.9,316,3,0,2.247
389,1,2,19.04,115784.4,15,308,0,2.554
389,1,3,16.81,2588218.0,320,0,0,2.402
389,1,4,25.54,0.0,0,332,0,0.0
389,1,5,18.36,2650702.3,328,6,0,2.258
389,1,6,8.63,2341393.3,289,26,0,2.363
389,1,7,5.33,2672195.9,332,2,0,2.204
389,1,8,8.28,2782949.0,346,2,0,2.269
389,1,9,16.95,8623.8,1,343,0,2.367
389,1,10,5.22,2625395.0,334,3,0,2.395
389,1,11,27.19,2547688.1,315,9,0,2.361
389,1,12,16.04,468.1,0,312,0,1.0
389,1,13,25.94,2722085.5,338,13,0,2.273
389,1,14,7.56,2665034.3,340,4,0,2.307
389,1,15,10.93,2492990.4,315,33,0,2.34
389,1,16,21.21,2524751.0,312,2,0,2.327
389,1,17,10.16,2604185.0,318,0,0,2.223
389,1,18,13.45,1937385.6,236,105,1,2.467
389,1,19,28.59,99408.7,10,319,0,2.493
389,1,20,28.46,2508976.3,316,3,0,2.28
389,1,21,7.19,2333418.7,289,59,0,2.413
389,1,22,21.02,2693141.6,331,6,0,2.281
389,1,23,22.73,822208.3,108,232,0,2.509
389,1,24,27.19,0.0,0,325,0,0.0
389,1,25,13.95,58015.5,6,316,0,2.453
389,1,26,20.95,2632624.9,324,5,0,2.274
389,1,27,28.46,0.0,0,0,0,0.0
389,1,28,27.22,0.0,0,0,0,0.0
389,1,29,21.5,0.0,0,0,0,0.0
389,1,30,21.16,0.0,0,0,0,0.0
389,1,31,18.93,0.0,0,0,0,0.0
389,2,0,6.96,0.0,0,333,0,0.0
389,2,1,7.77,2465817.9,302,30,0,2.818
389,2,2,20.56,21554.0,3,328,0,2.821
389,2,3,13.62,2560433.3,313,24,0,2.864
389,2,4,16.07,2580535.4,331,3,0,2.819
389,2,5,14.57,0.0,0,346,0,0.0
389,2,6,13.01,2676244.0,330,0,0,2.854
389,2,7,22.07,1679330.6,205,134,0,2.927
389,2,8,12.5,1633850.9,198,124,1,3.026
389,2,9,25.95,66313.3,3,337,0,2.883
389,2,10,28.65,2330192.0,287,25,0,2.902
389,2,11,13.51,14103.3,2,357,0,2.818
389,2,12,8.75,2777419.0,351,1,0,2.861
389,2,13,16.81,2330995.8,284,25,0,2.921
389,2,14,15.53,2369180.8,304,32,0,2.86
389,2,15,24.33,2124970.9,257,57,0,2.911
389,2,16,27.2,2666942.7,338,4,0,2.838
389,2,17,22.13,2492205.3,317,10,0,2.801
389,2,18,7.17,2578509.8,323,4,0,2.797
389,2,19,25.2,2424636.6,305,49,0,2.85
389,2,20,14.13,0.0,0,326,0,2.0
389,2,21,13.24,2284257.4,277,54,0,2.912
389,2,22,17.91,2719726.0,337,1,0,2.859
389,2,23,17.9,2520833.7,317,6,0,2.825
389,2,24,22.87,227236.1,35,283,0,3.027
389,2,25,14.85,0.0,0,374,0,0.0
389,2,26,13.33,1729840.3,207,129,1,2.937
389,2,27,21.36,2399374.2,304,6,0,2.789
389,2,28,11.89,790771.5,99,242,0,3.051
389,2,29,27.14,2562548.0,310,22,0,2.829
389,2,30,26.39,0.0,0,0,0,0.0
389,2,31,12.54,0.0,0,0,0,0.0
399,0,0,6.65,60775.8,1,326,0,1.022
399,0,1,22.27,2981.8,0,324,0,1.017
399,0,2,20.19,2535166.7,318,0,0,1.233
399,0,3,15.08,2523008.0,319,0,0,1.3
399,0,4,12.66,37683.1,1,321,0,1.022
399,0,5,12.32,2618449.0,334,0,0,1.384
399,0,6,23.59,16966.5,0,343,0,1.0
399,0,7,29.41,2467278.0,309,0,0,1.327
399,0,8,26.89,710337.9,73,264,0,1.269
399,0,9,11.95,2792262.7,344,1,0,1.181
399,0,10,25.73,14598.9,0,324,0,1.0
399,0,11,9.19,2498505.0,328,0,0,1.216
399,0,12,11.11,2570339.0,321,0,0,1.212
399,0,13,15.51,395520.8,32,280,0,1.216
399,0,14,23.28,2641385.0,326,0,0,1.331
399,0,15,21.85,2692488.0,325,0,0,1.274
399,0,16,21.6,194.5,0,327,0,1.0
399,0,17,23.82,2546165.0,318,2,0,1.429
399,0,18,27.48,2476674.3,312,1,0,1.383
399,0,19,5.6,6731.8,0,336,0,1.0
399,0,20,13.77,2456065.0,311,0,0,1.322
399,0,21,17.56,2595761.0,329,0,0,1.208
399,0,22,22.78,25284.6,0,335,0,1.0
399,0,23,12.17,18119.7,0,327,0,1.0
399,0,24,22.8,0.0,0,0,0,0.0
399,0,25,12.77,0.0,0,0,0,0.0
399,0,26,10.24,0.0,0,0,0,0.0
399,0,27,18.02,0.0,0,0,0,0.0
399,0,28,17.56,0.0,0,0,0,0.0
399,0,29,14.3,0.0,0,0,0,0.0
399,0,30,23.94,0.0,0,0,0,0.0
399,0,31,26.59,0.0,0,0,0,0.0
399,1,0,15.71,15140.0,0,340,0,2.143
399,1,1,17.29,2446989.9,317,2,0,2.236
399,1,2,19.04,119399.2,16,307,0,2.571
399,1,3,16.81,2588218.0,320,0,0,2.356
399,1,4,25.54,0.0,0,332,0,0.0
399,1,5,18.36,2650885.5,328,6,0,2.206
399,1,6,8.63,2357157.3,289,26,0,2.332
399,1,7,5.33,2645913.3,329,5,0,2.177
399,1,8,8.28,2782949.0,346,2,0,2.239
399,1,9,16.95,6083.2,1,343,0,2.583
399,1,10,5.22,2631292.0,335,2,0,2.31
399,1,11,27.19,2554588.2,316,8,0,2.304
399,1,12,16.04,319.9,0,312,0,1.0
399,1,13,25.94,2723039.8,339,12,0,2.224
399,1,14,7.56,2660692.7,339,5,0,2.286
399,1,15,10.93,2564625.8,324,24,0,2.305
399,1,16,21.21,2520451.4,312,2,0,2.295
399,1,17,10.16,2604185.0,318,0,0,2.233
399,1,18,13.45,1834905.6,224,118,0,2.448
399,1,19,28.59,103683.1,13,316,0,2.448
399,1,20,28.46,2506303.8,316,3,0,2.223
399,1,21,7.19,2360052.7,293,55,0,2.374
399,1,22,21.02,2697345.1,331,6,0,2.214
399,1,23,22.73,725335.4,96,244,0,2.458
399,1,24,27.19,558.8,0,325,0,1.0
399,1,25,13.95,79396.3,10,311,0,2.358
399,1,26,20.95,2641312.0,325,4,0,2.22
399,1,27,28.46,0.0,0,0,0,0.0
399,1,28,27.22,0.0,0,0,0,0.0
399,1,29,21.5,0.0,0,0,0,0.0
399,1,30,21.16,0.0,0,0,0,0.0
399,1,31,18.93,0.0,0,0,0,0.0
399,2,0,6.96,0.0,0,333,0,0.0
399,2,1,7.77,2441089.4,299,32,1,2.807
399,2,2,20.56,24898.5,3,328,0,2.902
399,2,3,13.62,2597245.7,320,18,0,2.778
399,2,4,16.07,2581257.6,331,3,0,2.769
399,2,5,14.57,0.0,0,346,0,0.0
399,2,6,13.01,2676244.0,330,0,0,2.823
399,2,7,22.07,1636178.7,205,134,0,2.874
399,2,8,12.5,1602546.1,195,128,0,2.986
399,2,9,25.95,49752.4,1,339,0,2.727
399,2,10,28.65,2348497.8,290,22,1,2.827
399,2,11,13.51,23937.7,3,356,0,2.703
399,2,12,8.75,2781157.0,351,1,0,2.806
399,2,13,16.81,2389566.6,291,18,0,2.876
399,2,14,15.53,2412598.4,310,26,0,2.809
399,2,15,24.33,2137963.9,260,53,1,2.895
399,2,16,27.2,2684391.7,340,3,0,2.791
399,2,17,22.13,2486995.7,316,11,0,2.783
399,2,18,7.17,2570062.9,322,5,0,2.806
399,2,19,25.2,2457205.9,310,44,0,2.792
399,2,20,14.13,1182.4,0,326,0,3.6
399,2,21,13.24,2317867.5,279,52,0,2.844
399,2,22,17.91,2719726.0,337,1,0,2.827
399,2,23,17.9,2517281.3,316,8,0,2.828
399,2,24,22.87,185467.8,25,293,0,3.0
399,2,25,14.85,0.0,0,374,0,0.0
399,2,26,13.33,1692899.1,210,127,0,2.923
399,2,27,21.36,2405753.3,305,5,0,2.769
399,2,28,11.89,757216.4,95,246,0,2.98
399,2,29,27.14,2556265.3,309,23,0,2.771
399,2,30,26.39,0.0,0,0,0,0.0
399,2,31,12.54,0.0,0,0,0,0.0
409,0,0,6.65,47008.3,1,326,0,1.059
409,0,1,22.27,1599.9,0,324,0,1.026
409,0,2,20.19,2535170.0,318,0,0,1.285
409,0,3,15.08,2523008.0,319,0,0,1.321
409,0,4,12.66,34995.9,0,322,0,1.037
409,0,5,12.32,2618449.0,334,0,0,1.409
409,0,6,23.59,11032.1,0,343,0,1.0
409,0,7,29.41,2467278.0,309,0,0,1.345
409,0,8,26.89,830350.1,93,245,0,1.341
409,0,9,11.95,2799092.8,345,0,0,1.231
409,0,10,25.73,19378.3,0,324,0,1.008
409,0,11,9.19,2498505.0,328,0,0,1.215
409,0,12,11.11,2570339.0,321,0,0,1.228
409,0,13,15.51,425414.9,37,275,0,1.27
409,0,14,23.28,2647503.0,327,0,0,1.412
409,0,15,21.85,2686883.5,324,1,0,1.296
409,0,16,21.6,254.9,0,327,0,1.0
409,0,17,23.82,2546165.0,318,2,0,1.443
409,0,18,27.48,2467503.8,311,2,0,1.411
409,0,19,5.6,6250.8,0,336,0,1.0
409,0,20,13.77,2456065.0,311,0,0,1.322
409,0,21,17.56,2598619.1,329,0,0,1.259
409,0,22,22.78,19680.3,0,335,0,1.013
409,0,23,12.17,16150.0,0,327,0,1.014
409,0,24,22.8,0.0,0,0,0,0.0
409,0,25,12.77,0.0,0,0,0,0.0
409,0,26,10.24,0.0,0,0,0,0.0
409,0,27,18.02,0.0,0,0,0,0.0
409,0,28,17.56,0.0,0,0,0,0.0
409,0,29,14.3,0.0,0,0,0,0.0
409,0,30,23.94,0.0,0,0,0,0.0
409,0,31,26.59,0.0,0,0,0,0.0
409,1,0,15.71,7796.1,1,339,0,2.5
409,1,1,17.29,2439168.7,316,3,0,2.26
409,1,2,19.04,133419.1,16,307,0,2.631
409,1,3,16.81,2588218.0,320,0,0,2.332
409,1,4,25.54,0.0,0,332,0,0.0
409,1,5,18.36,2645460.1,327,7,0,2.259
409,1,6,8.63,2317861.7,287,28,0,2.414
409,1,7,5.33,2652795.2,330,4,0,2.272
409,1,8,8.28,2781485.0,346,2,0,2.3
409,1,9,16.95,11067.7,1,343,0,2.538
409,1,10,5.22,2626626.0,334,3,0,2.403
409,1,11,27.19,2561122.2,317,7,0,2.351
409,1,12,16.04,78.1,0,312,0,1.0
409,1,13,25.94,2695413.1,335,16,0,2.273
409,1,14,7.56,2658136.3,339,5,0,2.343
409,1,15,10.93,2487903.3,314,34,0,2.407
409,1,16,21.21,2510638.1,311,3,0,2.322
409,1,17,10.16,2598358.0,317,1,0,2.314
409,1,18,13.45,1999250.7,240,100,1,2.477
409,1,19,28.59,119057.4,12,317,0,2.42
409,1,20,28.46,2519573.1,318,1,0,2.32
409,1,21,7.19,2351356.1,290,58,0,2.423
409,1,22,21.02,2705188.7,332,5,0,2.277
409,1,23,22.73,914093.8,116,224,0,2.514
409,1,24,27.19,0.0,0,325,0,0.0
409,1,25,13.95,85583.3,9,313,0,2.414
409,1,26,20.95,2635984.3,324,5,0,2.278
409,1,27,28.46,0.0,0,0,0,0.0
409,1,28,27.22,0.0,0,0,0,0.0
409,1,29,21.5,0.0,0,0,0,0.0
409,1,30,21.16,0.0,0,0,0,0.0
409,1,31,18.93,0.0,0,0,0,0.0
409,2,0,6.96,0.0,0,333,0,0.0
409,2,1,7.77,2464030.3,301,31,0,2.9
409,2,2,20.56,30920.9,3,328,0,2.898
409,2,3,13.62,2580420.3,319,18,0,2.923
409,2,4,16.07,2574448.0,330,4,0,2.886
409,2,5,14.57,0.0,0,346,0,0.0
409,2,6,13.01,2676244.0,330,0,0,2.943
409,2,7,22.07,1988635.9,243,96,0,2.986
409,2,8,12.5,1747339.2,210,113,0,3.093
409,2,9,25.95,51525.0,2,338,0,3.061
409,2,10,28.65,2322134.3,285,28,0,2.942
409,2,11,13.51,25390.2,4,355,0,2.682
409,2,12,8.75,2778365.6,351,1,0,2.935
409,2,13,16.81,2313033.8,282,27,0,2.971
409,2,14,15.53,2373435.8,304,32,0,2.92
409,2,15,24.33,2092789.2,254,60,0,2.99
